# Result file created using grackle standalone program.
# mass units used: 1.98848e+23 [g]
# length units used: 3.08568e+15 [cm]
# velocity units units used: 100000 [cm/s]
# dt used: 0.0102271 [internal units]
# hydrogen mass fraction used: 1
# gas density used: 0.247132 [internal units]
# inital internal energy used: 1.23816 [internal units]
# Grackle parameters:
# grackle_chemistry_data.use_grackle = 1
# grackle_chemistry_data.with_radiative_cooling 1
# grackle_chemistry_data.primordial_chemistry = 1
# grackle_chemistry_data.dust_chemistry = 0
# grackle_chemistry_data.metal_cooling = 0
# grackle_chemistry_data.UVbackground = 0
# grackle_chemistry_data.grackle_data_file = 
# grackle_chemistry_data.use_radiative_transfer = 1
# grackle_chemistry_data.HydrogenFractionByMass = 1
# grackle_chemistry_data.Gamma = 1.66667
# Grackle field data:
# grackle_fields.density = 0.247132
# grackle_fields.internal_energy = 1.23816
# grackle_fields.HI_density = 0.247132
# grackle_fields.HII_density = 8.41156e-68
# grackle_fields.HeI_density = 3.36462e-67
# grackle_fields.HeII_density = 3.36462e-67
# grackle_fields.HeIII_density = 3.36462e-67
# grackle_fields.e_density = 8.41156e-68
# grackle_fields.HM_density = 2.47132e-21
# grackle_fields.H2I_density = 2.47132e-21
# grackle_fields.H2II_density = 2.47132e-21
# grackle_fields.DI_density = 2.47132e-21
# grackle_fields.DII_density = 2.47132e-21
# grackle_fields.HDI_density = 2.47132e-21
# grackle_fields.metal_density = 0
# grackle_fields.x_velocity = 0
# grackle_fields.y_velocity = 0
# grackle_fields.z_velocity = 0
# grackle_fields.volumetric_heating_rate = 0
# grackle_fields.specific_heating_rate = 0
# grackle_fields.RT_HI_ionization_rate = 0
# grackle_fields.RT_HeI_ionization_rate = 0
# grackle_fields.RT_HeII_ionization_rate = 0
# grackle_fields.RT_H2_dissociation_rate = 0
# grackle_fields.RT_heating_rate = 0
#    step       Time [yr]         dt [yr] Temperature [K]  Mean M Wgt [1]   Tot dens [IU]    HI dens [IU]   HII dens [IU]   HeI dens [IU]  HeII dens [IU] HeIII dens [IU] e- n. dens [IU] IntrnEnerg [IU]
     8640       5.628e-02       5.623e-05       2.381e+04       5.142e-01       2.471e-01       1.367e-02       2.335e-01       0.000e+00       0.000e+00       0.000e+00       2.335e-01       5.734e+02
     8704       6.000e-02       5.995e-05       2.394e+04       5.117e-01       2.471e-01       1.129e-02       2.358e-01       0.000e+00       0.000e+00       0.000e+00       2.358e-01       5.792e+02
     8768       6.396e-02       6.391e-05       2.404e+04       5.095e-01       2.471e-01       9.208e-03       2.379e-01       0.000e+00       0.000e+00       0.000e+00       2.379e-01       5.843e+02
     8832       6.819e-02       6.813e-05       2.414e+04       5.076e-01       2.471e-01       7.410e-03       2.397e-01       0.000e+00       0.000e+00       0.000e+00       2.397e-01       5.887e+02
     8896       7.269e-02       7.263e-05       2.421e+04       5.060e-01       2.471e-01       5.878e-03       2.413e-01       0.000e+00       0.000e+00       0.000e+00       2.413e-01       5.925e+02
     8960       7.750e-02       7.743e-05       2.428e+04       5.047e-01       2.471e-01       4.592e-03       2.425e-01       0.000e+00       0.000e+00       0.000e+00       2.425e-01       5.957e+02
     9024       8.262e-02       8.254e-05       2.433e+04       5.036e-01       2.471e-01       3.529e-03       2.436e-01       0.000e+00       0.000e+00       0.000e+00       2.436e-01       5.983e+02
     9088       8.807e-02       8.800e-05       2.438e+04       5.027e-01       2.471e-01       2.666e-03       2.445e-01       0.000e+00       0.000e+00       0.000e+00       2.445e-01       6.004e+02
     9152       9.389e-02       9.381e-05       2.441e+04       5.020e-01       2.471e-01       1.977e-03       2.452e-01       0.000e+00       0.000e+00       0.000e+00       2.452e-01       6.021e+02
     9216       1.001e-01       1.000e-04       2.444e+04       5.015e-01       2.471e-01       1.437e-03       2.457e-01       0.000e+00       0.000e+00       0.000e+00       2.457e-01       6.034e+02
     9280       1.067e-01       1.066e-04       2.446e+04       5.010e-01       2.471e-01       1.023e-03       2.461e-01       0.000e+00       0.000e+00       0.000e+00       2.461e-01       6.044e+02
     9344       1.138e-01       1.137e-04       2.447e+04       5.007e-01       2.471e-01       7.123e-04       2.464e-01       0.000e+00       0.000e+00       0.000e+00       2.464e-01       6.052e+02
     9408       1.213e-01       1.212e-04       2.449e+04       5.005e-01       2.471e-01       4.841e-04       2.466e-01       0.000e+00       0.000e+00       0.000e+00       2.466e-01       6.057e+02
     9472       1.293e-01       1.292e-04       2.449e+04       5.003e-01       2.471e-01       3.208e-04       2.468e-01       0.000e+00       0.000e+00       0.000e+00       2.468e-01       6.061e+02
     9536       1.378e-01       1.377e-04       2.450e+04       5.002e-01       2.471e-01       2.069e-04       2.469e-01       0.000e+00       0.000e+00       0.000e+00       2.469e-01       6.064e+02
     9600       1.469e-01       1.468e-04       2.450e+04       5.001e-01       2.471e-01       1.296e-04       2.470e-01       0.000e+00       0.000e+00       0.000e+00       2.470e-01       6.066e+02
     9664       1.566e-01       1.565e-04       2.451e+04       5.001e-01       2.471e-01       7.874e-05       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.067e+02
     9728       1.670e-01       1.668e-04       2.451e+04       5.000e-01       2.471e-01       4.630e-05       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.068e+02
     9792       1.780e-01       1.778e-04       2.451e+04       5.000e-01       2.471e-01       2.629e-05       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
     9856       1.898e-01       1.896e-04       2.451e+04       5.000e-01       2.471e-01       1.439e-05       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
     9920       2.023e-01       2.021e-04       2.451e+04       5.000e-01       2.471e-01       7.577e-06       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
     9984       2.157e-01       2.155e-04       2.451e+04       5.000e-01       2.471e-01       3.832e-06       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10048       2.299e-01       2.297e-04       2.451e+04       5.000e-01       2.471e-01       1.862e-06       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10112       2.451e-01       2.449e-04       2.451e+04       5.000e-01       2.471e-01       8.718e-07       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10176       2.613e-01       2.611e-04       2.451e+04       5.000e-01       2.471e-01       3.984e-07       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10240       2.786e-01       2.783e-04       2.451e+04       5.000e-01       2.471e-01       1.835e-07       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10304       2.970e-01       2.967e-04       2.451e+04       5.000e-01       2.471e-01       9.138e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10368       3.166e-01       3.163e-04       2.451e+04       5.000e-01       2.471e-01       5.412e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10432       3.375e-01       3.372e-04       2.451e+04       5.000e-01       2.471e-01       3.999e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10496       3.598e-01       3.595e-04       2.451e+04       5.000e-01       2.471e-01       3.498e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10560       3.836e-01       3.832e-04       2.451e+04       5.000e-01       2.471e-01       3.333e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10624       4.089e-01       4.085e-04       2.451e+04       5.000e-01       2.471e-01       3.282e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10688       4.359e-01       4.355e-04       2.451e+04       5.000e-01       2.471e-01       3.268e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10752       4.647e-01       4.643e-04       2.451e+04       5.000e-01       2.471e-01       3.264e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10816       4.954e-01       4.949e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10880       5.281e-01       5.276e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    10944       5.630e-01       5.625e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11008       6.002e-01       5.996e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11072       6.399e-01       6.393e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11136       6.822e-01       6.815e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11200       7.272e-01       7.265e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11264       7.753e-01       7.745e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11328       8.265e-01       8.256e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11392       8.811e-01       8.802e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11456       9.393e-01       9.383e-04       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11520       1.001e+00       1.000e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11584       1.067e+00       1.066e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11648       1.138e+00       1.137e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11712       1.213e+00       1.212e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11776       1.293e+00       1.292e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11840       1.379e+00       1.377e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11904       1.470e+00       1.468e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    11968       1.567e+00       1.565e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12032       1.670e+00       1.669e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12096       1.781e+00       1.779e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12160       1.898e+00       1.896e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12224       2.024e+00       2.022e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12288       2.157e+00       2.155e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12352       2.300e+00       2.298e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12416       2.452e+00       2.449e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12480       2.614e+00       2.611e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12544       2.787e+00       2.784e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12608       2.971e+00       2.968e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12672       3.167e+00       3.164e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12736       3.376e+00       3.373e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12800       3.599e+00       3.595e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12864       3.837e+00       3.833e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12928       4.090e+00       4.086e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    12992       4.360e+00       4.356e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    13056       4.649e+00       4.644e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    13120       4.956e+00       4.951e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    13184       5.283e+00       5.278e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.069e+02
    13248       5.632e+00       5.626e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13312       6.004e+00       5.998e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13376       6.401e+00       6.394e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13440       6.823e+00       6.817e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13504       7.274e+00       7.267e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13568       7.755e+00       7.747e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13632       8.267e+00       8.259e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13696       8.813e+00       8.804e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13760       9.395e+00       9.386e-03       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13824       1.002e+01       1.001e-02       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13888       1.068e+01       1.067e-02       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    13952       1.138e+01       1.137e-02       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    14016       1.213e+01       1.212e-02       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    14080       1.294e+01       1.292e-02       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    14144       1.379e+01       1.378e-02       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
    14208       1.470e+01       1.469e-02       2.451e+04       5.000e-01       2.471e-01       3.263e-08       2.471e-01       0.000e+00       0.000e+00       0.000e+00       2.471e-01       6.070e+02
